time: 2017-10-13 18:30:55, latitude: 40.4319, longitude: -86.9261, velocity: 0.205778 m/s

time: 2017-10-13 18:31:00, latitude: 40.4319, longitude: -86.9261, velocity: 0.313811 m/s

time: 2017-10-13 18:31:05, latitude: 40.4319, longitude: -86.9261, velocity: 0.205778 m/s

time: 2017-10-13 18:31:11, latitude: 40.4319, longitude: -86.9261, velocity: 0.226355 m/s

time: 2017-10-13 18:31:16, latitude: 40.4318, longitude: -86.9261, velocity: 0.205778 m/s

time: 2017-10-13 18:31:21, latitude: 40.4318, longitude: -86.9261, velocity: 0.282944 m/s

time: 2017-10-13 18:31:26, latitude: 40.4318, longitude: -86.9261, velocity: 0.344677 m/s

time: 2017-10-13 18:31:31, latitude: 40.4318, longitude: -86.9261, velocity: 0.390977 m/s

time: 2017-10-13 18:31:36, latitude: 40.4318, longitude: -86.9261, velocity: 0.108033 m/s

time: 2017-10-13 18:31:41, latitude: 40.4318, longitude: -86.9261, velocity: 0.216066 m/s

time: 2017-10-13 18:31:46, latitude: 40.4318, longitude: -86.9261, velocity: 0.262366 m/s

time: 2017-10-13 18:31:51, latitude: 40.4318, longitude: -86.9261, velocity: 0.118322 m/s

time: 2017-10-13 18:31:56, latitude: 40.4318, longitude: -86.9261, velocity: 0.0925999 m/s

time: 2017-10-13 18:32:01, latitude: 40.4318, longitude: -86.9261, velocity: 0.0977444 m/s

time: 2017-10-13 18:32:06, latitude: 40.4318, longitude: -86.9261, velocity: 0.221211 m/s

time: 2017-10-13 18:32:11, latitude: 40.4318, longitude: -86.9261, velocity: 0.267511 m/s

time: 2017-10-13 18:32:16, latitude: 40.4318, longitude: -86.9261, velocity: 0.169767 m/s

time: 2017-10-13 18:32:21, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:32:26, latitude: 40.4318, longitude: -86.9261, velocity: 0.216066 m/s

time: 2017-10-13 18:32:31, latitude: 40.4318, longitude: -86.9261, velocity: 0.308666 m/s

time: 2017-10-13 18:32:36, latitude: 40.4318, longitude: -86.9261, velocity: 0.396122 m/s

time: 2017-10-13 18:32:41, latitude: 40.4318, longitude: -86.9261, velocity: 0.282944 m/s

time: 2017-10-13 18:32:46, latitude: 40.4318, longitude: -86.9261, velocity: 0.318955 m/s

time: 2017-10-13 18:32:51, latitude: 40.4318, longitude: -86.9261, velocity: 0.246933 m/s

time: 2017-10-13 18:32:56, latitude: 40.4318, longitude: -86.9261, velocity: 0.118322 m/s

time: 2017-10-13 18:33:01, latitude: 40.4318, longitude: -86.9261, velocity: 0.108033 m/s

time: 2017-10-13 18:33:07, latitude: 40.4318, longitude: -86.9261, velocity: 0.118322 m/s

time: 2017-10-13 18:33:12, latitude: 40.4318, longitude: -86.9261, velocity: 0.123467 m/s

time: 2017-10-13 18:33:17, latitude: 40.4318, longitude: -86.9261, velocity: 0.082311 m/s

time: 2017-10-13 18:33:22, latitude: 40.4318, longitude: -86.9261, velocity: 0.0617333 m/s

time: 2017-10-13 18:33:27, latitude: 40.4318, longitude: -86.9261, velocity: 0.180055 m/s

time: 2017-10-13 18:33:32, latitude: 40.4318, longitude: -86.9261, velocity: 0.226355 m/s

time: 2017-10-13 18:33:37, latitude: 40.4318, longitude: -86.9261, velocity: 0.128611 m/s

time: 2017-10-13 18:33:42, latitude: 40.4318, longitude: -86.9261, velocity: 0.0977444 m/s

time: 2017-10-13 18:33:47, latitude: 40.4318, longitude: -86.9261, velocity: 0.1852 m/s

time: 2017-10-13 18:33:52, latitude: 40.4318, longitude: -86.9261, velocity: 0.144044 m/s

time: 2017-10-13 18:33:57, latitude: 40.4318, longitude: -86.9261, velocity: 0.252078 m/s

time: 2017-10-13 18:34:02, latitude: 40.4318, longitude: -86.9261, velocity: 0.288089 m/s

time: 2017-10-13 18:34:07, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:34:12, latitude: 40.4318, longitude: -86.9261, velocity: 0.0771666 m/s

time: 2017-10-13 18:34:17, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-13 18:34:22, latitude: 40.4318, longitude: -86.9261, velocity: 0.180055 m/s

time: 2017-10-13 18:34:27, latitude: 40.4318, longitude: -86.9261, velocity: 0.221211 m/s

time: 2017-10-13 18:34:32, latitude: 40.4318, longitude: -86.9261, velocity: 0.164622 m/s

time: 2017-10-13 18:34:37, latitude: 40.4318, longitude: -86.9261, velocity: 0.133755 m/s

time: 2017-10-13 18:34:42, latitude: 40.4318, longitude: -86.9261, velocity: 0.1852 m/s

time: 2017-10-13 18:34:47, latitude: 40.4318, longitude: -86.9261, velocity: 0.118322 m/s

time: 2017-10-13 18:34:52, latitude: 40.4318, longitude: -86.9261, velocity: 0.246933 m/s

time: 2017-10-13 18:34:57, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:35:02, latitude: 40.4318, longitude: -86.9261, velocity: 0.113178 m/s

time: 2017-10-13 18:35:08, latitude: 40.4318, longitude: -86.9261, velocity: 0.133755 m/s

time: 2017-10-13 18:35:13, latitude: 40.4318, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-13 18:35:18, latitude: 40.4318, longitude: -86.9261, velocity: 0.128611 m/s

time: 2017-10-13 18:35:23, latitude: 40.4318, longitude: -86.9261, velocity: 0.246933 m/s

time: 2017-10-13 18:35:28, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:35:33, latitude: 40.4318, longitude: -86.9261, velocity: 0.1852 m/s

time: 2017-10-13 18:35:38, latitude: 40.4318, longitude: -86.9261, velocity: 0.288089 m/s

time: 2017-10-13 18:35:43, latitude: 40.4318, longitude: -86.9261, velocity: 0.313811 m/s

time: 2017-10-13 18:35:48, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:35:53, latitude: 40.4318, longitude: -86.9261, velocity: 0.133755 m/s

time: 2017-10-13 18:35:58, latitude: 40.4318, longitude: -86.9261, velocity: 0.267511 m/s

time: 2017-10-13 18:36:03, latitude: 40.4318, longitude: -86.9261, velocity: 0.226355 m/s

time: 2017-10-13 18:36:08, latitude: 40.4318, longitude: -86.9261, velocity: 0.133755 m/s

time: 2017-10-13 18:36:13, latitude: 40.4318, longitude: -86.9261, velocity: 0.252078 m/s

time: 2017-10-13 18:36:18, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-13 18:36:23, latitude: 40.4318, longitude: -86.9261, velocity: 0.262366 m/s

time: 2017-10-13 18:36:28, latitude: 40.4318, longitude: -86.9261, velocity: 0.164622 m/s

time: 2017-10-13 18:36:33, latitude: 40.4318, longitude: -86.9261, velocity: 0.426989 m/s

time: 2017-10-13 18:36:38, latitude: 40.4318, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-13 18:36:43, latitude: 40.4318, longitude: -86.9261, velocity: 0.159478 m/s

time: 2017-10-13 18:36:48, latitude: 40.4318, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-13 18:36:53, latitude: 40.4318, longitude: -86.9261, velocity: 0.123467 m/s

time: 2017-10-13 18:36:59, latitude: 40.4318, longitude: -86.9261, velocity: 0.123467 m/s

time: 2017-10-13 18:37:04, latitude: 40.4318, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-13 18:37:09, latitude: 40.4318, longitude: -86.9261, velocity: 0.1389 m/s

time: 2017-10-13 18:37:14, latitude: 40.4318, longitude: -86.9261, velocity: 0.0874555 m/s

time: 2017-10-13 18:37:19, latitude: 40.4318, longitude: -86.9261, velocity: 0.169767 m/s

time: 2017-10-13 18:37:24, latitude: 40.4318, longitude: -86.9261, velocity: 0.108033 m/s

time: 2017-10-13 18:37:29, latitude: 40.4318, longitude: -86.9261, velocity: 0.0771666 m/s

time: 2017-10-13 18:37:34, latitude: 40.4318, longitude: -86.9261, velocity: 0.1852 m/s

time: 2017-10-13 18:37:39, latitude: 40.4318, longitude: -86.9261, velocity: 0.0720222 m/s

time: 2017-10-13 18:37:44, latitude: 40.4318, longitude: -86.9261, velocity: 0.00514444 m/s

time: 2017-10-13 18:37:49, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-13 18:37:54, latitude: 40.4318, longitude: -86.9261, velocity: 0.102889 m/s

time: 2017-10-13 18:37:59, latitude: 40.4318, longitude: -86.9261, velocity: 0.1852 m/s

time: 2017-10-13 18:38:04, latitude: 40.4318, longitude: -86.9261, velocity: 0.282944 m/s

time: 2017-10-13 18:38:09, latitude: 40.4318, longitude: -86.9261, velocity: 0.3241 m/s

time: 2017-10-13 18:38:14, latitude: 40.4318, longitude: -86.9261, velocity: 0.344677 m/s

time: 2017-10-13 18:38:19, latitude: 40.4318, longitude: -86.9261, velocity: 0.210922 m/s

time: 2017-10-13 18:38:24, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:38:29, latitude: 40.4318, longitude: -86.9261, velocity: 0.149189 m/s

time: 2017-10-13 18:38:34, latitude: 40.4318, longitude: -86.9261, velocity: 0.2315 m/s

time: 2017-10-13 18:38:39, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-13 18:38:44, latitude: 40.4318, longitude: -86.9261, velocity: 0.195489 m/s

time: 2017-10-13 18:38:49, latitude: 40.4318, longitude: -86.9261, velocity: 0.0565888 m/s

time: 2017-10-13 18:38:54, latitude: 40.4318, longitude: -86.9261, velocity: 0.0308666 m/s

time: 2017-10-13 18:38:59, latitude: 40.4318, longitude: -86.9261, velocity: 0.205778 m/s

time: 2017-10-13 18:39:05, latitude: 40.4318, longitude: -86.9261, velocity: 0.236644 m/s

time: 2017-10-13 18:39:10, latitude: 40.4318, longitude: -86.9261, velocity: 0.154333 m/s

time: 2017-10-13 18:39:15, latitude: 40.4318, longitude: -86.9261, velocity: 0.159478 m/s

time: 2017-10-13 18:39:20, latitude: 40.4318, longitude: -86.9261, velocity: 0.478433 m/s

time: 2017-10-13 18:39:25, latitude: 40.4319, longitude: -86.9261, velocity: 0.308666 m/s

time: 2017-10-13 18:39:30, latitude: 40.4319, longitude: -86.9261, velocity: 0.144044 m/s

time: 2017-10-13 18:39:35, latitude: 40.4319, longitude: -86.9261, velocity: 0.447566 m/s

time: 2017-10-13 18:39:40, latitude: 40.4319, longitude: -86.9261, velocity: 0.298378 m/s

time: 2017-10-13 18:39:45, latitude: 40.4319, longitude: -86.9261, velocity: 0.113178 m/s

time: 2017-10-13 18:39:50, latitude: 40.4319, longitude: -86.9261, velocity: 0.128611 m/s

time: 2017-10-13 18:39:55, latitude: 40.4319, longitude: -86.9261, velocity: 0.252078 m/s

time: 2017-10-13 18:40:00, latitude: 40.4319, longitude: -86.9261, velocity: 0.267511 m/s

time: 2017-10-13 18:40:05, latitude: 40.4319, longitude: -86.9261, velocity: 0.344677 m/s

time: 2017-10-13 18:40:10, latitude: 40.4319, longitude: -86.9261, velocity: 0.339533 m/s

time: 2017-10-13 18:40:15, latitude: 40.4319, longitude: -86.926, velocity: 0.164622 m/s

time: 2017-10-13 18:40:20, latitude: 40.4319, longitude: -86.926, velocity: 0.169767 m/s

time: 2017-10-13 18:40:25, latitude: 40.4319, longitude: -86.926, velocity: 0.1852 m/s

time: 2017-10-13 18:40:30, latitude: 40.4319, longitude: -86.926, velocity: 0.0360111 m/s

time: 2017-10-13 18:40:35, latitude: 40.4319, longitude: -86.926, velocity: 0.267511 m/s

time: 2017-10-13 18:40:40, latitude: 40.4319, longitude: -86.926, velocity: 0.2315 m/s

time: 2017-10-13 18:40:45, latitude: 40.4319, longitude: -86.926, velocity: 0.164622 m/s

time: 2017-10-13 18:40:50, latitude: 40.4319, longitude: -86.926, velocity: 0.1852 m/s

time: 2017-10-13 18:40:55, latitude: 40.4319, longitude: -86.926, velocity: 0.128611 m/s

time: 2017-10-13 18:41:00, latitude: 40.4319, longitude: -86.926, velocity: 0.174911 m/s

time: 2017-10-13 18:41:05, latitude: 40.4319, longitude: -86.926, velocity: 0.236644 m/s

time: 2017-10-13 18:41:11, latitude: 40.4319, longitude: -86.926, velocity: 0.0308666 m/s

time: 2017-10-13 18:41:16, latitude: 40.4319, longitude: -86.926, velocity: 0.205778 m/s

time: 2017-10-13 18:41:21, latitude: 40.4319, longitude: -86.926, velocity: 0.221211 m/s

time: 2017-10-13 18:41:26, latitude: 40.4319, longitude: -86.926, velocity: 0.0874555 m/s

time: 2017-10-13 18:41:31, latitude: 40.4319, longitude: -86.926, velocity: 0.144044 m/s

time: 2017-10-13 18:41:36, latitude: 40.4319, longitude: -86.926, velocity: 0.282944 m/s

time: 2017-10-16 00:47:05, latitude: 40.432, longitude: -86.9264, velocity: 0.658488 m/s

time: 2017-10-16 00:47:10, latitude: 40.432, longitude: -86.9264, velocity: 0.411555 m/s

time: 2017-10-16 00:47:15, latitude: 40.432, longitude: -86.9264, velocity: 0.349822 m/s

time: 2017-10-16 00:47:20, latitude: 40.432, longitude: -86.9264, velocity: 0.334389 m/s

time: 2017-10-16 00:47:25, latitude: 40.432, longitude: -86.9264, velocity: 0.334389 m/s

time: 2017-10-16 00:47:30, latitude: 40.432, longitude: -86.9264, velocity: 0.288089 m/s

time: 2017-10-16 00:47:35, latitude: 40.432, longitude: -86.9264, velocity: 0.226355 m/s

time: 2017-10-16 00:47:40, latitude: 40.432, longitude: -86.9264, velocity: 0.390977 m/s

time: 2017-10-16 00:47:46, latitude: 40.432, longitude: -86.9264, velocity: 0.483577 m/s

time: 2017-10-16 00:47:51, latitude: 40.432, longitude: -86.9264, velocity: 0.540166 m/s

time: 2017-10-16 00:47:56, latitude: 40.432, longitude: -86.9264, velocity: 0.349822 m/s

time: 2017-10-16 00:48:01, latitude: 40.432, longitude: -86.9264, velocity: 0.550455 m/s

time: 2017-10-16 00:48:06, latitude: 40.432, longitude: -86.9264, velocity: 0.529877 m/s

time: 2017-10-16 00:48:11, latitude: 40.432, longitude: -86.9264, velocity: 0.571033 m/s

time: 2017-10-16 00:48:16, latitude: 40.432, longitude: -86.9264, velocity: 0.535022 m/s

time: 2017-10-16 00:48:21, latitude: 40.432, longitude: -86.9264, velocity: 0.252078 m/s

time: 2017-10-16 00:48:26, latitude: 40.432, longitude: -86.9264, velocity: 0.0360111 m/s

time: 2017-10-16 00:48:31, latitude: 40.432, longitude: -86.9264, velocity: 0.0925999 m/s

time: 2017-10-16 00:48:36, latitude: 40.432, longitude: -86.9264, velocity: 0.205778 m/s

time: 2017-10-16 00:48:41, latitude: 40.432, longitude: -86.9264, velocity: 0.102889 m/s

time: 2017-10-16 00:48:46, latitude: 40.432, longitude: -86.9264, velocity: 0.102889 m/s

time: 2017-10-16 00:48:51, latitude: 40.432, longitude: -86.9264, velocity: 0.108033 m/s

time: 2017-10-16 00:48:56, latitude: 40.432, longitude: -86.9264, velocity: 0.282944 m/s

time: 2017-10-16 00:49:01, latitude: 40.432, longitude: -86.9264, velocity: 0.3241 m/s

time: 2017-10-16 00:49:06, latitude: 40.432, longitude: -86.9264, velocity: 0.1389 m/s

time: 2017-10-16 00:49:11, latitude: 40.432, longitude: -86.9264, velocity: 0.313811 m/s

time: 2017-10-16 00:49:16, latitude: 40.432, longitude: -86.9264, velocity: 0.4167 m/s

time: 2017-10-16 00:49:21, latitude: 40.432, longitude: -86.9264, velocity: 0.226355 m/s

time: 2017-10-16 00:49:26, latitude: 40.432, longitude: -86.9264, velocity: 0.180055 m/s

time: 2017-10-16 00:49:31, latitude: 40.432, longitude: -86.9263, velocity: 0.195489 m/s

time: 2017-10-16 00:49:36, latitude: 40.432, longitude: -86.9263, velocity: 0.411555 m/s

time: 2017-10-16 00:49:41, latitude: 40.432, longitude: -86.9263, velocity: 0.396122 m/s

time: 2017-10-16 00:49:46, latitude: 40.432, longitude: -86.9263, velocity: 0.596755 m/s

time: 2017-10-16 00:49:52, latitude: 40.432, longitude: -86.9263, velocity: 0.499011 m/s

time: 2017-10-16 00:49:57, latitude: 40.432, longitude: -86.9263, velocity: 0.5556 m/s

time: 2017-10-16 00:50:02, latitude: 40.432, longitude: -86.9263, velocity: 0.432133 m/s

time: 2017-10-16 00:50:07, latitude: 40.432, longitude: -86.9263, velocity: 0.478433 m/s

time: 2017-10-16 00:50:12, latitude: 40.432, longitude: -86.9263, velocity: 0.565888 m/s

time: 2017-10-16 00:50:17, latitude: 40.432, longitude: -86.9263, velocity: 0.313811 m/s

time: 2017-10-16 00:50:22, latitude: 40.432, longitude: -86.9263, velocity: 0.3241 m/s

time: 2017-10-16 00:50:27, latitude: 40.4319, longitude: -86.9263, velocity: 0.504155 m/s

time: 2017-10-16 00:50:32, latitude: 40.4319, longitude: -86.9263, velocity: 0.349822 m/s

time: 2017-10-16 00:50:37, latitude: 40.4319, longitude: -86.9263, velocity: 0.308666 m/s

time: 2017-10-16 00:50:42, latitude: 40.4319, longitude: -86.9263, velocity: 0.282944 m/s

time: 2017-10-16 00:50:47, latitude: 40.4319, longitude: -86.9263, velocity: 0.2778 m/s

time: 2017-10-16 00:50:52, latitude: 40.4319, longitude: -86.9263, velocity: 0.257222 m/s

time: 2017-10-16 00:50:57, latitude: 40.4319, longitude: -86.9263, velocity: 0.360111 m/s

time: 2017-10-16 00:51:02, latitude: 40.4319, longitude: -86.9263, velocity: 0.375544 m/s

time: 2017-10-16 00:51:07, latitude: 40.4319, longitude: -86.9263, velocity: 0.159478 m/s

time: 2017-10-16 00:51:12, latitude: 40.4319, longitude: -86.9263, velocity: 0.2778 m/s

time: 2017-10-16 00:51:17, latitude: 40.4319, longitude: -86.9263, velocity: 0.180055 m/s

time: 2017-10-16 00:51:22, latitude: 40.4319, longitude: -86.9263, velocity: 0.180055 m/s

time: 2017-10-16 00:51:28, latitude: 40.4319, longitude: -86.9263, velocity: 0.216066 m/s

time: 2017-10-16 00:51:33, latitude: 40.4319, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-16 00:51:38, latitude: 40.4319, longitude: -86.9263, velocity: 0.298378 m/s

time: 2017-10-16 00:51:43, latitude: 40.4319, longitude: -86.9263, velocity: 0.401266 m/s

time: 2017-10-16 00:51:48, latitude: 40.4319, longitude: -86.9263, velocity: 0.421844 m/s

time: 2017-10-16 00:51:53, latitude: 40.4319, longitude: -86.9263, velocity: 0.437277 m/s

time: 2017-10-16 00:51:58, latitude: 40.4319, longitude: -86.9263, velocity: 0.447566 m/s

time: 2017-10-16 00:52:03, latitude: 40.4319, longitude: -86.9263, velocity: 0.452711 m/s

time: 2017-10-16 00:52:08, latitude: 40.4319, longitude: -86.9263, velocity: 0.591611 m/s

time: 2017-10-16 00:52:13, latitude: 40.4319, longitude: -86.9263, velocity: 0.478433 m/s

time: 2017-10-16 00:52:18, latitude: 40.4319, longitude: -86.9263, velocity: 0.406411 m/s

time: 2017-10-16 00:52:23, latitude: 40.4319, longitude: -86.9263, velocity: 0.432133 m/s

time: 2017-10-16 00:52:28, latitude: 40.4319, longitude: -86.9263, velocity: 0.313811 m/s

time: 2017-10-16 00:52:33, latitude: 40.4319, longitude: -86.9263, velocity: 0.164622 m/s

time: 2017-10-16 00:52:38, latitude: 40.4319, longitude: -86.9263, velocity: 0.1389 m/s

time: 2017-10-16 00:52:43, latitude: 40.4319, longitude: -86.9263, velocity: 0.0720222 m/s

time: 2017-10-16 00:52:48, latitude: 40.4319, longitude: -86.9263, velocity: 0.0257222 m/s

time: 2017-10-16 00:52:53, latitude: 40.4319, longitude: -86.9263, velocity: 0.123467 m/s

time: 2017-10-16 00:52:58, latitude: 40.4319, longitude: -86.9263, velocity: 0.216066 m/s

time: 2017-10-16 00:53:03, latitude: 40.4319, longitude: -86.9263, velocity: 0.257222 m/s

time: 2017-10-16 00:53:08, latitude: 40.4319, longitude: -86.9263, velocity: 0.164622 m/s

time: 2017-10-16 00:53:13, latitude: 40.4319, longitude: -86.9263, velocity: 0.113178 m/s

time: 2017-10-16 00:53:18, latitude: 40.4319, longitude: -86.9263, velocity: 0.0565888 m/s

time: 2017-10-16 00:53:23, latitude: 40.4319, longitude: -86.9263, velocity: 0.0874555 m/s

time: 2017-10-16 00:53:29, latitude: 40.4319, longitude: -86.9263, velocity: 0.0514444 m/s

time: 2017-10-16 00:53:34, latitude: 40.4319, longitude: -86.9263, velocity: 0.210922 m/s

time: 2017-10-16 00:53:39, latitude: 40.4319, longitude: -86.9263, velocity: 0.210922 m/s

time: 2017-10-16 00:53:44, latitude: 40.4319, longitude: -86.9263, velocity: 0.195489 m/s

time: 2017-10-16 00:53:49, latitude: 40.4319, longitude: -86.9263, velocity: 0.205778 m/s

time: 2017-10-16 00:53:54, latitude: 40.4319, longitude: -86.9263, velocity: 0.303522 m/s

time: 2017-10-16 00:53:59, latitude: 40.4319, longitude: -86.9263, velocity: 0.241789 m/s

time: 2017-10-16 00:54:04, latitude: 40.4319, longitude: -86.9263, velocity: 0.308666 m/s

time: 2017-10-16 00:54:09, latitude: 40.4319, longitude: -86.9263, velocity: 0.102889 m/s

time: 2017-10-16 00:54:14, latitude: 40.4319, longitude: -86.9263, velocity: 0.210922 m/s

time: 2017-10-16 00:54:19, latitude: 40.4319, longitude: -86.9263, velocity: 0.236644 m/s

time: 2017-10-16 00:54:24, latitude: 40.4319, longitude: -86.9263, velocity: 0.1389 m/s

time: 2017-10-16 00:54:29, latitude: 40.4319, longitude: -86.9263, velocity: 0.118322 m/s

time: 2017-10-16 00:54:34, latitude: 40.4319, longitude: -86.9263, velocity: 0.0360111 m/s

time: 2017-10-16 00:54:39, latitude: 40.4319, longitude: -86.9263, velocity: 0.082311 m/s

time: 2017-10-16 00:54:44, latitude: 40.4319, longitude: -86.9263, velocity: 0.102889 m/s

time: 2017-10-16 00:54:49, latitude: 40.4319, longitude: -86.9263, velocity: 0.0720222 m/s

time: 2017-10-16 00:54:54, latitude: 40.4319, longitude: -86.9263, velocity: 0.293233 m/s
